"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"243",0.000127803329501082,4.56508843059557e-05,2.48274577059519e-05,5.19491061837385e-06,0.000212207045681508,1.60019639757603e-06,9.64016396665559e-06,8.47468758245642e-06,0.00340232498925999,2.28696514075832e-05,9.12915699156532e-05,0.000331081822171893,0.000140982897013188,6.2494028067829e-05,0.00360337342501527,0.000136123224208887,8.96259408651308e-05,1.70569500591786e-06,0.00411431216424887,7.35446463766989e-06,3.24857679969496e-06,0.978970927861767,4.76911785800579e-05,2.78258205286657e-05,0.000331267039793225,2.89528117459137e-05,9.51592713127334e-06,0.00744537288468544,0.000633051528443933,6.32078229474835e-05
"244",0.00110391056586864,9.0965660420796e-05,5.77470336516555e-05,0.0243642394553279,0.000464520859018882,0.000704560047830174,0.000196794336661221,0.000165677708183822,0.00138671182310592,0.000136054224760494,0.000494125224383304,0.000364489794741985,0.00208330653003278,8.44995189980933e-05,0.00157146409008014,0.000737703723076261,0.000369500903920147,0.00162875427174065,0.84606720038787,1.01698117103071e-05,6.64190982069986e-05,0.00117650570953109,0.106277209318776,2.77873397784741e-05,0.000727977253163083,3.11044902725947e-05,0.00608867571797533,0.00189901758956307,0.00157315276359076,4.97547477586327e-05
"245",0.000592748465935731,0.000329166049726003,3.00063152198599e-05,1.7755269080048e-06,5.3945144378557e-05,5.26247054908965e-06,6.65133116969431e-06,2.16093921289964e-05,0.00490093004571953,7.66290506663115e-05,0.00264239304037108,5.87977669390881e-05,0.000114493409524845,2.6702905118151e-05,0.980808305104243,2.33968410670833e-05,2.94901738506641e-05,3.09067231619809e-06,0.00333236815399506,1.44619878117711e-05,3.48104749399152e-05,0.00121114660327499,7.35243075290674e-05,6.76448864911057e-06,0.000485420739244934,5.11285899211968e-05,1.14117429402232e-05,0.00478641140610815,0.000154884780156866,0.000112273019597613
"246",0.00387134244038175,0.000629222530978498,0.000117935371440851,8.96999394030522e-06,0.000468019111920637,1.72085407836886e-05,4.25727350875967e-05,0.000364845642813633,0.0101221833587739,0.000113922544051662,0.0105791825815847,0.000439556839837594,0.000268739791429209,0.000280405717099527,0.705724946750519,0.000154976285195164,0.000127676611883998,1.4425583718582e-05,0.00461988454301465,6.54742351126146e-05,5.82415547305313e-05,0.00132015191253357,0.000541779362488932,3.31844031593576e-05,0.00227867657800192,0.000387113903493434,0.000159569512501151,0.256421760616508,0.000342491190621625,0.000425539756393743
"247",0.00412371312232376,0.000437936810491767,0.000148179008384111,4.49189692981326e-05,0.000393932951364714,4.86953048865592e-05,3.84989189880457e-05,2.98353950702767e-05,0.219565846254892,0.000317545077902863,0.00410567144675644,0.000326451673614713,0.0012428243988213,7.74188266314819e-05,0.577541109310266,0.000458367045895397,0.000303323899782198,4.79434552151913e-05,0.0503830476709524,3.07379100085526e-05,0.000153675834309192,0.128201249587338,0.00353214211102055,5.02584671502816e-05,0.00118331661026142,8.78100132408789e-05,9.19832091954486e-05,0.0048412905298428,0.00181547213247602,0.000376804053619294
"248",0.0950082940660496,0.000727206443312395,0.000320056592114225,0.00793376041865018,0.0955946619791175,0.000234989484227214,0.00159967125226035,0.00304085381210561,0.00312410172069121,4.35014884512753e-05,0.0039313998149247,0.0015459958111397,0.00468084658173853,0.00148413950163479,0.00401645292578208,0.0297232248083636,0.00197905770111494,0.0016498151867646,0.00768248197893873,9.64005513884592e-05,0.000223499389437536,0.000694136089906597,0.604061962150263,0.000105330267514691,0.00126071932970097,0.00050425884416977,0.116834467410748,0.00979616495955012,0.00152592723125319,0.000576622208687182
"249",0.327590889628236,0.00136736432636571,0.00206423060291268,0.00071805745881642,0.00582074254658183,0.000544614742415336,0.000152915081733506,0.119884669440946,0.372448289119248,0.00179658525561574,0.0756425670524313,0.00288256696724943,0.0046174751571135,0.00518969970814371,0.0192039426450163,0.0054675582507401,0.00145177783323572,0.00212961728496197,0.00534867999009323,3.61244342188216e-05,0.00141074806527125,0.0007800850032224,0.00646623460471118,0.000338869816892794,0.0126398423469305,0.00112350973819302,0.000796355726595348,0.0151364903181233,0.00535827444684631,0.00159122240713869
"250",0.000204250704115222,0.000230288268373085,8.69216659435738e-06,0.000119638957553391,0.000424947971735675,2.07066083466093e-05,2.15475872500162e-05,0.00030376385716362,0.000567800957649216,0.000146906595298794,0.00112782861732787,0.983049823679205,0.000767815005139339,0.000495693256474566,0.000633865176378867,0.000222148507663701,0.00021135348653543,2.58786020791043e-05,0.00304906974943147,2.16849985990797e-05,1.63359142983151e-05,0.00170430887672626,0.000359414294807512,0.000194229444204866,0.000953537006531845,0.000707831052062512,0.00104706267618895,0.00300463232430716,0.000207271911452932,0.000151671746505615
"251",0.00161649435165684,0.000908505432037769,4.88365854741693e-06,0.00062447614082003,0.000682047284292688,0.000249288942437499,0.000260366118276312,7.47559635906343e-05,0.120846951098827,0.000225362501803581,0.0015965555095992,0.000749160416921971,0.598230669580942,0.00022997768370202,0.0194009685083064,0.000387464356084806,0.000355199785824352,0.000488368190826721,0.243967056678406,5.00752308146272e-06,9.70749111277257e-05,0.00262638474433407,0.000947334265516951,1.21248219532505e-05,0.00104988141755675,0.000777973632583169,0.000294492084559728,0.00216288923043118,0.00103136514146775,9.69200244845537e-05
"252",0.00405295949841337,0.000945344737710898,3.79938673545302e-05,0.000553728719515972,0.000764215276491812,0.00238017694778853,0.000232833541943846,0.000177983132153348,0.0231054770398029,0.00210339810935567,0.00246467522862768,0.000124482783678871,0.0496966349932957,0.00023432455007942,0.540084268933139,0.000244621443327397,0.000253413870673334,0.0213605273071675,0.304749354371282,0.000107299571921281,0.0400137718523533,0.00121738974412235,0.00152175923954542,7.12813076816807e-05,0.000922010788339044,0.00038393832976745,0.000321594975764886,0.000928595932523855,0.000727281838004485,0.000218662068173457
"253",0.0540150443927672,0.000733492969317024,0.00024568231775008,0.000335792773344746,0.00314629828129327,0.000158911720528636,0.000257290202831927,0.0030909359585303,0.0127238966230077,0.000165565417609734,0.00299208973559579,0.00107522279757921,0.00102751669190412,0.00149690188682459,0.011990231149166,0.00223791350269374,0.000857610804844189,0.000275862521274478,0.0316217495612299,8.9574326070741e-05,9.03382237296493e-05,0.00161664181576603,0.0111731697611324,0.000140548564087767,0.00372150574167277,0.00106337592709997,0.00325127267089591,0.848195997345047,0.0014982642511121,0.000711302065293583
"254",0.0552726076958935,0.0147555772537056,0.000437174700912807,4.82959305245709e-05,0.00211985907405276,7.77424957735378e-05,0.000205517089560322,0.00164987930290112,0.0120397471359609,0.000390195753930932,0.00742073363333195,0.00071653253616171,0.00126941927952592,0.00124053552665829,0.550272695638826,0.000951632045784085,0.000743678131659813,6.59133586037174e-05,0.0157394081921357,0.000208898953490433,0.000212880053690376,0.00226687813217627,0.00202368808211308,0.000137063745889639,0.00395438550720166,0.00137754851528484,0.000810501288823291,0.320886975585925,0.00140776870841839,0.00129626665108341
"255",0.00296115334568868,0.0667906230201181,0.000170382236692707,0.000672702917526527,0.00195968135198849,0.00023046643852546,0.000192498053101346,0.000779439107918853,0.466346658998933,0.000432208800513478,0.00568855020401802,0.0272756439414528,0.0153716783065966,0.00164110442648884,0.0100912764633548,0.00337323320514943,0.0032868609321235,0.000731244321862986,0.00889156278749246,5.84983896671e-05,0.00018920937420534,0.00336452302176336,0.0690594540288633,0.000325545718325396,0.00371062005989971,0.00252971929805048,0.00227723916355622,0.125512692789588,0.174902681347586,0.00118284794894815
"256",0.000747317963021289,9.86545089442467e-05,2.90475004140305e-05,1.14856698647239e-05,0.000345982714588882,1.26867136378571e-05,1.37936868536032e-05,0.000237503170700593,0.0366668059207489,2.6982028017967e-05,0.0005717342263252,0.000394481352627484,0.000116407715950614,0.000318268950885128,0.00625407193498701,8.26609016839032e-05,0.000135730412160459,2.53085460426753e-05,0.00487554394514985,1.29691119247598e-05,1.07759977425831e-05,0.00111823523170736,0.000385317794396972,3.14113414912482e-05,0.00120751320117143,0.000180573161545951,9.41991115573222e-05,0.945510446259858,0.000381171524000479,0.000102919402000719
"257",0.000158287853102383,2.8296593073405e-05,1.19031140523895e-05,3.93851028870521e-06,0.000145484654255098,2.42986871700918e-06,6.7526866187787e-06,0.000158234677293163,0.00117607357655328,5.96665472065164e-06,0.000115322344097726,0.0001725989795396,1.87247606811922e-05,0.000146292179087754,0.00140334824388798,2.16048369301513e-05,3.75184525033335e-05,5.02426297192246e-06,0.00169688974780031,7.32176734066759e-06,1.82962975009638e-06,0.000247305060548702,0.000121387150616398,1.13448189508624e-05,0.000466215629722725,6.3143186872983e-05,6.18757490572773e-05,0.993601820110964,7.52642525714304e-05,2.78006474306366e-05
"258",9.4121219388421e-05,1.53004371493613e-05,6.99396306205565e-06,3.39158137254138e-06,0.000101224761238299,1.76826270517395e-06,5.04010713467572e-06,0.000112815330708864,0.000729694907740716,3.32548613246518e-06,6.09640098250801e-05,0.000133334429123833,1.1727158446188e-05,0.000101222348504478,0.00052806815426778,1.58530927721802e-05,2.65291982264662e-05,4.08830601222661e-06,0.00130800377091255,4.61247296217265e-06,9.81697802401089e-07,0.000143355505864138,0.000114362855332047,7.62429776209119e-06,0.000279233306569572,4.52224610873434e-05,5.87273210733237e-05,0.99601541376155,5.04032170812871e-05,1.65965781922982e-05
"259",0.000576798421269878,0.000251909990409451,2.99722835586357e-05,9.60932939436559e-06,0.00029307344963941,9.91519882467794e-06,1.90243011239867e-05,9.10805376534532e-06,0.14128670630845,0.000130538180254751,0.000900483085776998,0.00037518090128761,0.00265965228222082,7.60809058691262e-05,0.134104485236402,0.000188062472646097,0.000171438013743711,8.65541000418358e-06,0.0164573794638371,1.09717600896119e-05,3.08498205186071e-05,0.696097846883172,0.000110142741780059,2.84481765203512e-05,0.00071312789075075,9.4802183071797e-05,1.00301119411205e-05,0.0038802358350183,0.00130608025470383,0.000159391053956485
"260",0.00202539525360624,0.000655145705051913,6.86259002539193e-05,3.71048035481161e-05,0.000242244206491492,0.000102759374162719,2.65963593944834e-05,4.85657918670911e-05,0.679543999206981,0.000373854875442065,0.0109219640844851,0.000543718413333448,0.00149204926410893,0.000155372059823598,0.234775387443179,0.000269172846745663,0.000261645389351083,8.45741383954167e-05,0.0364040329275355,1.63261056735217e-05,0.000205013816808932,0.0159469269857456,0.000734309756184021,5.07913023713608e-05,0.00185333822626619,0.000261425348308168,5.54017318753435e-05,0.00931782291628217,0.00288288074065605,0.000643555026071903
"261",0.00482741626573915,0.00044990327399008,0.000143021947528353,1.7833523593924e-05,0.000368423553409462,3.13501074313699e-05,5.88038379491625e-05,0.000298786411082707,0.0148819282044902,0.000129217215202905,0.081217200242937,0.000560630398612854,0.000428005132295547,0.00016335114117069,0.808404269027476,0.000312028344020854,0.000108060054670388,2.43674926281871e-05,0.00279406518159917,4.11004730152487e-05,8.06452325771651e-05,0.000847603546620194,0.0013623714256358,2.47807978191447e-05,0.00221340272473188,0.000332971398228228,0.000285196187445264,0.0785292686689379,0.000466174093774739,0.000597824095385836
"262",0.000347923831240535,7.29156012189231e-05,1.92952263237204e-05,0.000109481976879561,0.000138939886319126,5.01945132494233e-05,3.61652462874269e-05,0.000165130541691974,0.00282835116166661,6.86456880707754e-05,0.000125099745260916,0.000272077717418843,0.000185050990676035,0.000127089171943503,0.00250405023645752,3.70231422623946e-05,9.48955374580586e-05,9.3448611235764e-05,0.747985755718469,9.86753753799688e-06,1.01801026217703e-05,0.00120355812424373,0.000827818490125924,2.2360764700737e-05,0.000861091851656207,0.000106522926870348,0.000302624644814229,0.241021671399679,0.000338317716981818,3.44518966372448e-05
"263",0.231585501764168,0.00120671989305233,0.000665479870879738,0.00285439305931877,0.0179488645002138,0.000476477391598552,0.00100244027299091,0.00680422272743378,0.0109854905171158,0.000341195821638925,0.00351664787582861,0.00133856244832073,0.00386079185452371,0.00401006534409345,0.0142491801979322,0.00466133044186721,0.0016942136851313,0.00117148044096962,0.218267529150476,0.000151096057318868,0.000366882451163437,0.00278553544180986,0.159662547635307,0.000324603506055191,0.00414660342196324,0.000911001587956053,0.0108127794171831,0.289991655809075,0.00294767098930566,0.00125903642530914
"264",0.000684091264883093,0.000198288758626027,6.59964128764668e-05,4.52603548049361e-06,0.000121037822902609,1.38771349533873e-05,1.52485703834619e-05,8.88595895418111e-06,0.263553364543612,0.000147940895522764,0.0369539437768408,0.00050182504357253,0.000618763248216412,4.33966424450079e-05,0.534534480707791,0.000186923691405453,7.32805020429693e-05,6.62146266515314e-06,0.0037809050537283,9.51498260201345e-06,5.5602058376033e-05,0.152684820639109,0.000170082707883983,2.47939687056382e-05,0.000732197490047307,8.85383068565259e-05,1.15704982250762e-05,0.00326120342431041,0.000946323434859847,0.000501954962122174
"265",0.0147558781388499,0.00106459131482552,0.000221142420737595,0.000100615295461585,0.000471922367418331,0.00016402231730613,1.2794685778671e-05,0.000457822276616143,0.770497051083444,0.000622345927830479,0.00558382469444296,0.0004485314834188,0.00159919465344916,0.000531439210802447,0.120733382701152,0.000750304204278731,0.000932358908829705,0.000229246371548678,0.0156627941474952,3.51736988098755e-05,0.000420665534133402,0.00420966087066048,0.00103014747055742,0.000194821258275353,0.0466589121369503,0.000206067990774054,0.000120704620388015,0.00828465381374708,0.00349330495860763,0.000506625443410372
"266",0.000581261223406984,0.000289076699348109,3.32427439878868e-05,3.8549846025087e-05,3.5891086362842e-05,7.01258225459002e-05,2.40953302419815e-05,2.64971424977851e-05,0.00435246342825287,0.000354247337418386,0.00218397633140061,8.323285046187e-05,0.000346942534858288,1.97172738787905e-05,0.422340198941452,2.56819259355979e-05,4.3240435466047e-05,4.35149723896413e-05,0.563018243298123,1.31501700247719e-05,8.18536298021895e-05,0.00148616725191033,0.000482370708205239,9.49906734269321e-06,0.000654524711301337,5.72554878802072e-05,7.13516400084393e-05,0.00280109474020814,0.00035064403580346,8.18893334593384e-05
"267",0.000602984108635456,0.0014294425594909,0.000178019113297416,4.92521399797047e-05,0.000289219232269875,1.84541355735524e-05,3.02863761770334e-05,3.40374705584561e-05,0.00670658204488864,0.000576398532272237,0.000964267646812334,0.000266419976041754,0.000392844511980589,5.48801811487718e-05,0.288070599684879,0.000268133569680805,0.000603229609310152,2.60545421825441e-05,0.0959320059535821,3.97847026092865e-05,7.1660506404334e-05,0.509896223096805,0.000340075598194217,3.54656375005272e-05,0.00145740389630336,8.93409126998294e-05,1.7749248437204e-05,0.00275214347470238,0.0885199855042854,0.000287056033296412
"268",0.000816205274042553,0.000586122559658413,9.53489300062366e-05,5.638393677262e-05,0.000159969625381618,5.07910295150734e-05,4.54683960312102e-05,3.39386417319543e-05,0.00880904636450121,0.000914293150987268,0.00117354622455325,0.000364785676115729,0.000945841821473743,5.83810853223826e-05,0.324370144040351,0.000103294447914676,0.000184189371444136,4.17594142500624e-05,0.549347073953462,3.35836378197158e-05,9.43422578320083e-05,0.103270026955165,0.000527700774645946,4.4175538614218e-05,0.00131456606695297,9.99326603504249e-05,6.91763089999699e-05,0.00465086139131584,0.00156955051212724,0.000169499952662425
"269",0.00475195196948139,9.90537678477961e-05,0.000112956623253666,0.000793189261622734,0.000438702563109354,6.82383581631314e-05,6.75416841194247e-05,0.000252518004155053,0.000983655023862254,3.26033341424586e-05,0.00127190196379944,0.000260803092934161,0.00034033481125243,4.42224123315529e-05,0.00102805516294924,0.0019125375149931,0.000347859369190142,0.000261486742033499,0.00375939775409856,1.54545941670452e-05,3.88783775479668e-05,0.000127127359572655,0.971955422759844,2.57462587802169e-05,0.000327328872614028,3.80182344552791e-05,0.00685150966687193,0.00282588239107941,0.000853482126916385,0.000114139944811883
"270",0.00268074992655781,0.000788849784760336,0.000414598493169435,0.000702776835694057,0.000679885676168799,0.000273096410351297,6.23018383578581e-05,0.00095824659311561,0.033832308401845,0.000928516802277107,0.00211172060291497,0.00234450452082261,0.00182472472371892,0.00103142810874266,0.0344571992178504,0.000693590201273627,0.00128550483973141,0.000372169249448297,0.697980092135439,9.32590685707424e-05,0.000196041629239821,0.0355361308841073,0.00210396771478862,0.000572297940839599,0.122862449951331,0.00026721221846383,0.000827071473947019,0.0496851242354482,0.00404168529743748,0.000392495223587764
"271",0.000384724045319811,0.000551734089321636,9.84221422245315e-05,0.000105587900944987,0.000654726138053801,1.02953190746616e-05,2.98015599765573e-05,4.74977558228454e-05,0.00294669973989592,0.000144734169027709,0.000233857681010453,0.000580282174880903,0.000352264265147423,0.000131971249333696,0.00248606861785143,0.00108017090356526,0.000698472019601383,2.57618195242894e-05,0.00852688435851857,1.56288692487233e-05,2.15523438860072e-05,0.784487033869006,0.000335867492229828,5.62921283547634e-05,0.000981960914356707,8.89201560754047e-05,2.52134839756876e-05,0.0018648938870744,0.19280019117557,0.000232489731126661
"272",0.188725721425208,0.00411800148915429,0.00197010679516747,0.00047491627060481,0.00221739242106401,0.00163125190467058,1.58469859309694e-05,0.00355319277487039,0.286769758567449,0.00171187938938568,0.00589646961557305,0.00217458785557876,0.00251280844313772,0.00531688927300453,0.0164039982513924,0.00740650117124997,0.00917294817082062,0.0012421528161731,0.00724185892395355,0.000284571753837262,0.00227010456874303,0.00501323430911327,0.00650785929594404,0.2264590108246,0.194340157717536,0.000642244497674926,0.000930381008527079,0.00959001595094868,0.0037784979787677,0.00162763954991884
"273",0.00243325264974203,0.000666883670522581,8.20200433116418e-05,1.23739505220407e-05,0.000283330541842389,4.19979170654851e-05,1.85889099576072e-05,0.000107711632603918,0.321856376585347,0.000215954598148908,0.0103185610882535,0.000377595467136319,0.000648444896720401,0.000194470615546964,0.593273168275142,0.000143465874126668,0.000194306071180688,3.92864979288135e-05,0.0102303248772785,2.69802079103497e-05,0.000133148501683148,0.0038646923795281,0.000502439664982052,4.08283177267307e-05,0.00267140786137038,0.00024907391904924,5.21370655446474e-05,0.0498424262533094,0.00104666433876639,0.000432087327752729
"274",0.000291929986603692,5.07076329360661e-05,1.9194720094072e-05,8.97328129190557e-06,0.000263584789655803,4.91031521054803e-06,1.24791948624083e-05,0.000270398721668629,0.00179126954450914,1.04674831742508e-05,0.000195785140270086,0.000315152315952965,3.95616069363274e-05,0.000249613182758755,0.00180322783018283,4.7535456428562e-05,7.01802114303669e-05,1.03079267983616e-05,0.00274406886786261,1.16893772719213e-05,3.44435837441747e-06,0.000398820326852313,0.000225972063644076,1.99920284346187e-05,0.000777354982458211,0.000113442364708562,0.000124544108406533,0.989938482903487,0.000139202145064585,4.77071326697812e-05
"275",0.0427087959470853,0.0025241630082346,0.00168710542800435,0.000125355792384546,0.0054834895674706,5.52566660777458e-05,0.0001146639131259,0.109167793407451,0.00486026060570615,0.000857415658490438,0.00963060650562132,0.000932425884576363,0.00124066890167479,0.00241503126848052,0.774107301373428,0.000845824229333751,0.000667254152051467,0.000236198444192383,0.00622392278823049,0.000169750870526817,0.00061551561948518,0.000891032652566764,0.00157396075028468,0.000115331862792371,0.00955785784567448,0.000524307288699801,0.00032681724196723,0.0201404296714495,0.00172267314658749,0.000478789508346673
"276",0.000334437469659823,9.41285866976038e-05,2.1341417484994e-05,7.63200368863475e-05,9.54502499892932e-05,4.82202671743763e-05,2.91408659516417e-05,0.000120628407629622,0.00358809473959841,9.03775136349521e-05,0.000191268947238613,0.000191163566382792,0.000172460998717741,9.17465020783465e-05,0.00767450022937161,2.67734460179872e-05,7.8833117318975e-05,7.53505182223566e-05,0.833347955540269,1.04465723367903e-05,1.4033021458205e-05,0.00112966067411648,0.000626754038412249,1.85375249576127e-05,0.00101221270867184,8.93893152852237e-05,0.000202233710145354,0.150167759149341,0.000343147951072902,3.76329138794231e-05
"277",0.00370808595213575,0.168493087601164,0.000934312978886606,0.000479814116589698,0.00141718122012619,0.001093993656529,0.000153547686738222,0.0016735481753734,0.00779654238146957,0.00625310848434051,0.0120633496035579,0.453733715078352,0.00509145916467475,0.00701205038013209,0.0330971339180947,0.00113213488716243,0.00270456922212608,0.000400231795827307,0.075071482137393,0.000582328486057585,0.00154572275727157,0.00929468355539439,0.00535086558161416,0.156171200569355,0.0121585286434258,0.00372287086414581,0.00483905909854573,0.0175642784578821,0.00354512047547015,0.00291599307016426
"278",0.00143004795075012,0.000105924848822063,3.39783305736554e-05,0.000193652898550409,0.442470409734486,7.16388539128635e-06,0.000170807452424935,0.00186060097997887,0.00236069674198917,3.76484418150689e-06,0.000236080203838632,0.000939046913786316,0.000722572268120173,0.00282428162673202,0.00223559673992997,0.000582508686837195,0.000431124724691809,8.64500698707252e-05,0.00248162479319779,3.44403106960694e-05,1.09192522441502e-05,0.0025503476373032,0.000556802110671402,3.22551949707247e-05,0.000781210862469547,0.000258038870519835,0.000708438632757374,0.535342413270094,0.000462756761745394,8.60434023758198e-05
"279",0.00193352878120665,0.00741126212631472,0.000208820455953352,4.38535140014972e-05,0.000135491530757303,8.38399071549771e-05,2.14834306410637e-05,0.000372453852152211,0.0329120005849861,0.000390940866424068,0.0017266708353978,0.000330407081958938,0.000537825062245629,0.000378033429343601,0.47705492147301,7.71996545933599e-05,0.000383552738962626,6.49288208062723e-05,0.287466515274567,7.50832754535316e-05,0.000112986438341276,0.00169253985634416,0.000507543812773832,0.000138814191300105,0.0605728368400248,0.000189639130988598,0.000221758938700031,0.123729674590268,0.00099642900249859,0.00022896450282981
"280",0.000701873660714226,0.000195593154605977,3.70255065681495e-05,9.47323593414145e-05,0.000135664884343353,7.84309899758307e-05,4.78393714897076e-05,0.00011530952533798,0.00565619361195098,0.000184007361282627,0.000590311393782706,0.000241068271231606,0.000358488749705063,9.35277727042522e-05,0.0334381928603253,4.77871764988219e-05,0.000101295768350025,9.52068779056645e-05,0.886016380204965,1.71399311347249e-05,3.59378798447672e-05,0.00204724552784035,0.00111891276713417,2.34919589113845e-05,0.000992826116477829,0.00012424027546008,0.000250677578993679,0.0666277022459509,0.000454667645190459,7.82285719833162e-05
"281",0.00064292599331299,0.000151091039244376,5.3261204815895e-05,2.27747185788321e-05,0.000514701961451984,1.24411921182018e-05,1.81317816643961e-05,2.03671676170617e-05,0.0973044446625626,9.61663659651189e-05,0.000499172309820131,0.0007283386542874,0.000791123879136806,0.000169641529192495,0.0117091013171574,0.000402276516091286,0.000304002767463381,1.49223121916264e-05,0.0121639197307543,1.14911186544447e-05,2.48989131135568e-05,0.864028474981687,0.000198449837044567,7.55479136666714e-05,0.00104140135610345,7.93478762396742e-05,2.27886121449854e-05,0.00650273471194663,0.00219660256473044,0.000199457011241619
"282",0.00063379070195585,0.000139196650646596,1.59844457558688e-05,0.000119286277786892,4.40658800229807e-05,8.7215498670929e-05,2.23408137761162e-05,2.69506501761649e-05,0.00341417972308517,0.000161079086931978,0.000251879505520415,5.87206252481426e-05,0.000360170646227724,2.33869011743531e-05,0.015999550748255,4.1335461636156e-05,5.92774281703309e-05,9.29027185153217e-05,0.974081317084411,5.29865391832886e-06,4.00096934365325e-05,0.00131742178792429,0.000600291900792803,9.4595067725007e-06,0.000414083087290753,3.86359581779045e-05,0.000103698647730662,0.00138502389014244,0.00041714021111652,3.63058147297681e-05
"283",0.011519072450747,0.00324194082799157,0.000649468823974879,0.000141414315138133,0.000190987980640398,0.000580865059203485,4.99884971181193e-05,0.000759161055958779,0.00956857160685932,0.455388356889209,0.00746556134432884,0.00133467840515389,0.00232789523688567,0.000153692545391173,0.333410527758776,0.00020537268509508,0.000854099345317917,0.000630276741935761,0.146082079603288,0.000162788413948813,0.00300923134795029,0.00536415225243827,0.00228628632761784,0.000386804064324031,0.00434186734299528,0.000575239461221186,0.000239514296025946,0.00584133115194806,0.00260539087350766,0.000633383295009831
"284",0.000543132264406059,0.000557267731945781,9.69370800187301e-05,6.85261096279285e-05,0.000342181433233666,3.39978685553886e-05,1.61659903021996e-05,3.46417814483581e-05,0.187006749817693,0.000243212283734316,0.000584249990800468,0.00041301031421958,0.000458549062747906,5.73885436799187e-05,0.0577678464364831,0.000297552704009441,0.0108664878002749,8.9928932377036e-05,0.161664731213742,2.2302202221791e-05,2.45807547156116e-05,0.477090322654736,0.000651190900472925,3.89928818857029e-05,0.00151961618353229,0.000112499111545388,2.86722204773934e-05,0.0353827958604974,0.063818979517419,0.000167490353197089
"285",0.00615430216487596,0.00108505224967658,0.00061808523424719,6.62451110493135e-05,0.000853972306490705,6.68961819676797e-05,7.61512517458588e-05,0.00153166679854472,0.0108121138886618,0.000406401317345848,0.0642770618836218,0.00183513472718223,0.000578637306964257,0.000750019506051896,0.676558248140014,0.000572837525092857,0.000414750318811287,5.83769330555449e-05,0.00984519190069712,0.000149548669699654,0.000184388773646544,0.00224763410680526,0.0018991667568663,0.000167153407380148,0.0341763568007827,0.00048152350652945,0.000733481050726973,0.181196870342024,0.00113662718731977,0.00106610465212216
"286",0.0890571455111902,0.0011923734592097,0.000243805786791663,0.000216416188366757,0.00365038677807055,0.000239930922195237,0.000103605712853112,0.0019161109756898,0.540291247717895,0.000295897206451297,0.00478562259195684,0.000956802330601152,0.00229317534120646,0.00188055560790498,0.0292708088362435,0.00300069438347333,0.00152995362523358,0.000442551784837877,0.017817122409503,6.2053817596657e-05,0.000258128224223987,0.00451927894147367,0.00513111272288464,0.000206608402656347,0.00747190463845186,0.00115195555521852,0.000773840590861961,0.275980315823135,0.00415015642866968,0.00111043768515405
"287",0.000434206075884726,0.000129547672045003,0.000128086266536177,0.000213639685672567,0.000147172512531793,5.86192705114139e-05,1.42221314554815e-05,0.00115439141403998,0.00175166855663244,0.000126905938242074,0.000332690992293027,0.000700966714977597,0.000128641304502228,0.000493952368983748,0.00359132057842464,9.95973057917997e-05,0.000332548664788935,9.89405612082697e-05,0.269993986724317,4.67668231930131e-05,1.83602402169651e-05,0.00101886303849784,0.000734377084584836,0.000204413392709684,0.223828798576361,8.55983461216801e-05,0.000810596713279498,0.492719521840112,0.000536764754541507,6.48344515446088e-05
"288",0.0011030817498009,0.000910741087971068,3.05541128644133e-06,0.000451243583057266,0.00104492775948278,7.22651447741721e-05,0.000266738293194762,0.000109083694129015,0.00330359584974934,6.22224698141178e-05,0.000800163852217766,0.00130719479642156,0.973697475543244,0.000317713484400907,0.00198351057561936,0.00123804540265782,0.00037607555821411,0.000116571138511416,0.0073491323204909,5.36030794598936e-06,2.86615709231907e-05,0.00150701414417564,0.000448356136069923,1.18850946943567e-05,0.000817359941100025,0.000986509514515458,0.000446282734775019,0.0006942739823084,0.000455018869954586,8.64399884995933e-05
"289",0.0170946150264619,0.00837850613464195,0.00170384922673252,0.00206461439150372,0.00244264229116024,0.000295624707527541,6.90783535982448e-05,0.00929208319498545,0.00813573604526858,0.00123124375624344,0.00776612452192966,0.00272105451251405,0.00144441382004928,0.0032657131736967,0.00924029837065975,0.00870720342021119,0.00629092199454134,0.000841699197427084,0.00978754525761572,0.000181845228557462,0.000546972080205847,0.00435345403736805,0.0046009427843639,0.00105721495914685,0.520218945031013,0.000676087306663193,0.0012826639272279,0.0129988512252653,0.351648099442636,0.00166195658078466
"290",0.00402881882764325,0.0259270671604963,8.55806666544226e-05,0.000153629369668067,0.000169689559874702,0.000251301711558662,0.00010744259851545,0.000145398101563665,0.00314354801520077,0.000463688769815489,0.000498080549129645,0.000202651073412852,0.00153283757179012,0.000205116167988067,0.0332477861587116,0.000137705357887027,0.000355473311564685,0.00014129785403473,0.916565467990447,3.26768710516224e-05,0.000143420121837314,0.00107286048465468,0.00104202051680149,6.71659839302187e-05,0.000896818766793907,0.000295516394121659,0.000449382742454347,0.00743869987987286,0.000968790217759545,0.000230067204766021
